// All values are from https://www.avoindata.fi/data/fi/dataset/none "Sukunimitilasto 2018-03-05"
Jyränoja, 43
Kaiku, 43
Kajosaari, 43
Kapraali, 43
Karen, 43
Karhiaho, 43
Karmitsa, 43
Kauste, 43
Ketokoski, 43
Kiikkala, 43
Kiimamaa, 43
Kilpikoski, 43
Kirkanen, 43
Kivivirta, 43
Kneckt, 43
Knookala, 43
Kolkkinen, 43
Kontinaho, 43
Kontiokoski, 43
Koort, 43
Koslonen, 43
Kotilehto, 43
Kova, 43
Kuljunlahti, 43
Kullaa, 43
Kuorttinen, 43
Kurimo, 43
Kurru, 43
Kuusijoensuu, 43
Kyhälä, 43
Kyläniemi, 43
Kämärä, 43
Kärävä, 43
Laak, 43
Laakio, 43
Laavola, 43
Lahtovaara, 43
Laksola, 43
Lapp, 43
Law, 43
Lehmusmetsä, 43
Leppäkynnäs, 43
Lietonen, 43
Liipo, 43
Lill, 43
Lillkåll, 43
Lindros, 43
Linke, 43
Loimusalo, 43
Lomakka, 43
Lotti, 43
Luhtamäki, 43
Lumpo, 43
Lundan, 43
Luther, 43
Lutz, 43
Maanavilja, 43
Maanoja, 43
Maanonen, 43
Matara, 43
Mentunen, 43
Merenlahti, 43
Mesilaakso, 43
Metsikkö, 43
Metsoila, 43
Metsälampi, 43
Metsänheimo, 43
Moksén, 43
Myllyrinne, 43
Mäennenä, 43
Mäki-Asiala, 43
Mäki-Lohiluoma, 43
Mäki-Tulokas, 43
Mäyränpää, 43
Nakkila, 43
Nelin, 43
Nickull, 43
Niikko, 43
Niinijärvi, 43
Niinikangas, 43
Nitovuori, 43
Norvapalo, 43
Nurvo, 43
Nymalm, 43
Ohtola, 43
Olsén, 43
Ordning, 43
Pahankala, 43
Pahikka-aho, 43
Pahl, 43
Pakari, 43
Papinoja, 43
Patoranta, 43
Pelkkala, 43
Pelto-Arvo, 43
Pelto-Huikko, 43
Perez, 43
Piho, 43
Pitkälahti, 43
Plathan, 43
Podduikin, 43
Porra, 43
Puhalainen, 43
Purolinna, 43
Putkiranta, 43
Raaterova, 43
Rahkamaa, 43
Rangell, 43
Rautamaa, 43
Rexhepi, 43
Rinta-Halkola, 43
Rinta-Kiikka, 43
Rosala, 43
Rouhe, 43
Runnakko, 43
Rusama, 43
Russell, 43
Ruuhilehto, 43
Ruupunen, 43
Sadik, 43
Sahlstén, 43
Sahrman, 43
Salonaho, 43
Salvi, 43
Sane, 43
Santasaari, 43
Sarling, 43
Saxell, 43
Sianoja, 43
Siegfrids, 43
Siistonen, 43
Siljama, 43
Skottman, 43
Soikka, 43
Sortti, 43
Storrank, 43
Styrström, 43
Suova, 43
Suurkaulio, 43
Suviola, 43
Sykiäinen, 43
Säikkälä, 43
Sällylä, 43
Taam, 43
Taijala, 43
Tallroth, 43
Tarakkamäki, 43
Teva, 43
Tuohinen, 43
Tuulari, 43
Törnroth, 43
Uittamo, 43
Uusoksa, 43
Vahosalmi, 43
Vajavaara, 43
Valajärvi, 43
Walander, 43
Wallden, 43
Vanhakartano, 43
Vatilo, 43
Vehkanen, 43
Weissman, 43
Westerinen, 43
Vianto, 43
Wikblom, 43
Vintturi, 43
Voitto, 43
Wolf, 43
Voudinmäki, 43
Yli-Antola, 43
Yli-Renko, 43
Åhlström, 43
Åkerström, 43
Aarnipuro, 42
Aejmelaeus, 42
af Ursin, 42
Alahautala, 42
Alaja, 42
Ala-Korpela, 42
Alanenpää, 42
Alanissi, 42
Alapelto, 42
Alasirniö, 42
Ala-Äijälä, 42
Ali-Raatikainen, 42
Al-Mosawi, 42
Alvarez, 42
Apilo, 42
Aurén, 42
Bergbom, 42
Bondestam, 42
Borodulin, 42
Boxberg, 42
Buchert, 42
Burmeister, 42
Carter, 42
Costiander, 42
Eckert, 42
Eid, 42
Eklin, 42
Eloniemi, 42
Enkovaara, 42
Erho, 42
Falkstedt, 42
Flood, 42
Fransila, 42
Fräki, 42
Gref, 42
Gunn, 42
Güzel, 42
Haapkylä, 42
Haljoki, 42
Hampori, 42
Hanhisuo, 42
Harberg, 42
Harkki, 42
Harmaa, 42
Haukirauma, 42
Hausen, 42
Heinaro, 42
Heinälä, 42
Heliövaara, 42
Hellen, 42
Hemmo, 42
Hernandez, 42
Hertzberg, 42
Hiekko, 42
Hikipää, 42
Hilke, 42
Hindrén, 42
Honkkila, 42
Huseen, 42
Huuhtiainen, 42
Hyrske, 42
Hällbacka, 42
Höckerstedt, 42
Indola, 42
Ingervo, 42
Iso-Aho, 42
Iso-Mustajärvi, 42
Issa, 42
Jansa, 42
Jekunen, 42
Joki-Korpela, 42
Jukonen, 42
Jusi, 42
Järviaho, 42
Kaatranen, 42
Kairinen, 42
Kalteva, 42
Kaltiokumpu, 42
Kamaja, 42
Kants, 42
Karlson, 42
Karumo, 42
Kaskimies, 42
Kauhajärvi, 42
Kaunisaho, 42
Kaurtola, 42
Keko, 42
Keskisalo, 42
Kirvelä, 42
Kivisoja, 42
Komula, 42
Kordelin, 42
Kortteisto, 42
Koskialho, 42
Kosklin, 42
Kotiluoto, 42
Kotkaranta, 42
Kovasin, 42
Kramsu, 42
Krapi, 42
Kuhlefelt, 42
Kuopusjärvi, 42
Kuussalo, 42
Kuustonen, 42
Kynäkoski, 42
Kärkäinen, 42
Kössö, 42
Laasio, 42
Laurent, 42
Leeve, 42
Lehtokumpu, 42
Leirimaa, 42
Lepokorpi, 42
Liila, 42
Likitalo, 42
Lintusaari, 42
Londen, 42
Luntamo, 42
Luojukoski, 42
Ly, 42
Löfroth, 42
Meijer, 42
Metsäpuro, 42
Minkkilä, 42
Molari, 42
Morina, 42
Multasniemi, 42
Mäki-Latvala, 42
Mönkölä, 42
Narsakka, 42
Niiniharju, 42
Nikama, 42
Nikulin, 42
Nivus, 42
Nurminiemi, 42
Nurmoranta, 42
Ohlström, 42
Olkku, 42
Ottela, 42
Parvi, 42
Petrow, 42
Pikkumaa, 42
Pitkämö, 42
Pohjakallio, 42
Poittinen, 42
Porttinen, 42
Primetta, 42
Putkisaari, 42
Pyökkilehto, 42
Rajainmäki, 42
Rannasmaa, 42
Ratala, 42
Rautapää, 42
Rautee, 42
Reilin, 42
Riiski, 42
Rinta-Harri, 42
Rintakumpu, 42
Ristanen, 42
Riuttaskorpi, 42
Routa, 42
Ruisaho, 42
Ruostetoja, 42
Ruusumo, 42
Ryth, 42
Saaranluoma, 42
Salander, 42
Salonvaara, 42
Saralehto, 42
Satopää, 42
Sauhke, 42
Saunala, 42
Sauvolainen, 42
Schuvalow, 42
Sid, 42
Siikaranta, 42
Silfsten, 42
Siljanto, 42
Siltari, 42
Simo, 42
Simpson, 42
Simsiö, 42
Sippus, 42
Sipura, 42
Sirjonen, 42
Siurola, 42
Soikkonen, 42
Soliman, 42
Storlöpare, 42
Strandholm, 42
Sukula, 42
Sågbom, 42
Särkkinen, 42
Säynäväjärvi, 42
Söderena, 42
Södergran, 42
Tammivaara, 42
Tappola, 42
Teirfolk, 42
Thessler, 42
Thomasfolk, 42
Thun, 42
Tiikkala, 42
Tillikainen, 42
Topra, 42
Torkell, 42
Treuthardt, 42
Tulisalmi, 42
Tyvi, 42
Tähjä, 42
Töntsi, 42
Törni, 42
Upla, 42
Uusi-Rantala, 42
Vaajasaari, 42
Vainio-Mattila, 42
Vanharanta, 42
Vara, 42
Varin, 42
Vasiljev, 42
Vesiluoma, 42
Vihanti, 42
Viidanoja, 42
Vilmilä, 42
Vilmusenaho, 42
Virmajoki, 42
Vuonokari, 42
Vääriskoski, 42
Yli-Karhu, 42
Ylimaula, 42
Ylirautalahti, 42
Yu, 42
Åkerback, 42
Åminne, 42
Äkäslompolo, 42
Ärlig, 42
Öfverström, 42
Aamuvuori, 41
Ahvenvaara, 41
Ala-Hannula, 41
Alahuhtala, 41
Alamaa, 41
Alamettälä, 41
Ala-Pöntiö, 41
Ali-Keskikylä, 41
Asunen, 41
Aulamo, 41
Austin, 41
Bernitz, 41
Björke, 41
Blå, 41
Bro, 41
Claesson, 41
Cygnel, 41
Doktar, 41
Drufva, 41
Eevala, 41
Eilittä, 41
Eilo, 41
Elovainio, 41
Enckelman, 41
Evers, 41
Fahler, 41
Finsk, 41
Finström, 41
Frants, 41
Gullberg, 41
Gärding, 41
Haaman, 41
Haasto, 41
Haavistola, 41
Haimakka, 41
Hakakoski, 41
Halmi, 41
Hamilton, 41
Hamm, 41
Hampf, 41
Hannelin, 41
Harainen, 41
Hartzell, 41
Heikius, 41
Helppikangas, 41
Hemanus, 41
Hendriksson, 41
Hevonkorpi, 41
Hirvo, 41
Hohkala, 41
Hollming, 41
Honkaheimo, 41
Hoppendorff, 41
Hukki, 41
Iirola, 41
Ingerström, 41
Iso-Heiko, 41
Iso-Järvenpää, 41
Istukaissaari, 41
Jalasto, 41
Jamalainen, 41
Jaskanen, 41
Jokirinta, 41
Junka, 41
Järviluoto, 41
Kaapola, 41
Kakkori, 41
Karvali, 41
Kasanko, 41
Kaskenviita, 41
Kavenius, 41
Keski-Heikkilä, 41
Kianto, 41
Kiippa, 41
Kiira, 41
Kokora, 41
Kopakka, 41
Korjansalo, 41
Korkeavuori, 41
Koski-Tuuri, 41
Kostama, 41
Kotoaro, 41
Krans, 41
Kronkvist, 41
Kruth, 41
Kuivasaari, 41
Kupsanen, 41
Kurtakko, 41
Kuusalo, 41
Kuusela-Opas, 41
Kyander, 41
Kylämäki, 41
Kyrönniemi, 41
Käldman, 41
Laimi, 41
Land, 41
Lanko, 41
Larjava, 41
Latvio, 41
Laurinaho, 41
Laurinmäki, 41
Lemiläinen, 41
Lillkvist, 41
Linho, 41
Lintervo, 41
Lohjala, 41
Louhe, 41
Luhtio, 41
Lumiainen, 41
Lydén, 41
Lylykorpi, 41
Mannisenmäki, 41
Marjatsalo, 41
Marttiini, 41
Matturi, 41
Maunumaa, 41
Mauro, 41
Merivaara, 41
Metsämaa, 41
Mills, 41
Mokki, 41
Mosorin, 41
Mäki-Jussila, 41
Mäki-Korpela, 41
Mäkivuoti, 41
Narkaus, 41
Nevasalmi, 41
Niinikorpi, 41
Norolahti, 41
Nukki, 41
Nuorti, 41
Nuuja, 41
Nyländen, 41
Ohralahti, 41
Okkeri, 41
Okkolin, 41
Oravamäki, 41
Orivuori, 41
Osenius, 41
Otronen, 41
Paajaste, 41
Paappa, 41
Paulanto, 41
Pavlov, 41
Pavlova, 41
Peiju, 41
Pentinlehto, 41
Perheentupa, 41
Perukangas, 41
Petjala, 41
Piekiäinen, 41
Pietari, 41
Pitkäniitty, 41
Pohjaniemi, 41
Pohjosmäki, 41
Polsa, 41
Porokuokka, 41
Puhilas, 41
Pulkamo, 41
Puntalo, 41
Pässilä, 41
Raippalinna, 41
Raumala, 41
Rautakoura, 41
Reed, 41
Reenkola, 41
Reimari, 41
Reiniö, 41
Ribacka, 41
Riionheimo, 41
Roito, 41
Ruonela, 41
Ryöti, 41
Räike, 41
Rönkkä, 41
Saarentola, 41
Safi, 41
Salokanto, 41
Salosaari, 41
Saltiola, 41
Samsten, 41
Sandkulla, 41
Sarenius, 41
Sarjala, 41
Savuoja, 41
Seitaniemi, 41
Semeri, 41
Sevänen, 41
Sierla, 41
Sihlman, 41
Siltaoja, 41
Silvanto, 41
Simos, 41
Sjökvist, 41
Soldan, 41
Sood, 41
Soranummi, 41
Sorva, 41
Soukainen, 41
Suuntala, 41
Syväterä, 41
Säynätmäki, 41
Talaskivi, 41
Tamm, 41
Taubert, 41
Taupila, 41
Tervapuro, 41
Teurokoski, 41
Tinell, 41
Tirinen, 41
Torila, 41
Torn, 41
Torppala, 41
Tsurkka, 41
Tuuliniemi, 41
Työlahti, 41
Uusisalo, 41
Vahos, 41
Valenius, 41
Valkosalo, 41
Waller, 41
Valmu, 41
Varajärvi, 41
Varttila, 41
Wedman, 41
Veid, 41
Wenman, 41
Veromaa, 41
Vidberg, 41
Vihtalahti, 41
Wikar, 41
Virronen, 41
Vitikkala, 41
Vuorensivu, 41
Yliharju, 41
Yli-Kyyny, 41
Ylipelto, 41
Ylipää, 41
Ylitörmänen, 41
Åkers, 41
Ääritalo, 41
Adel, 40
Ahnger, 40
Ala-Harja, 40
Alaharju, 40
Ala-Keturi, 40
Alakylä, 40
Ala-Tuuhonen, 40
Almi, 40
Altun, 40
Antosalo, 40
Bakir, 40
Björkvik, 40
Björni, 40
Borman, 40
Brooks, 40
Brådd, 40
Creutz, 40
Davidson, 40
Doepel, 40
Elliott, 40
En, 40
Enestam, 40
Fisher, 40
Forsstén, 40
Frusti, 40
Fälden, 40
Glan, 40
Glans, 40
Granbäck, 40
Grefberg, 40
Gromoff, 40
Grundsten, 40
Grundvall, 40
Grünn, 40
Habib, 40
Hakkinen, 40
Hamad, 40
Hanikka, 40
Hartwall, 40
Hauta-Heikkilä, 40
Havila, 40
Helli, 40
Hellstrand, 40
Helperi, 40
Hepolehto, 40
Heritty, 40
Hirsjärvi, 40
Hodzic, 40
Honkoliini, 40
Hosiaisluoma, 40
Huhtaviita, 40
Huikkola, 40
Huitu, 40
Huokuna, 40
Hyrkkö, 40
Ikkelä, 40
Iskulehto, 40
Jokitie, 40
Jortama, 40
Junkkonen, 40
Juvala, 40
Järlström, 40
Kaislasuo, 40
Kalaniemi, 40
Kankimäki, 40
Kantalainen, 40
Kanula, 40
Kassila, 40
Katalkin, 40
Kavakka, 40
Kelavuori, 40
Keskimaula, 40
Kivirauma, 40
Knip, 40
Knutars, 40
Kokemäki, 40
Kokljuschkin, 40
Kontteli, 40
Kopalainen, 40
Kopio, 40
Korbelainen, 40
Korpitie, 40
Korppas, 40
Korsbäck, 40
Kostekivi, 40
Kotikoski, 40
Kotokorpi, 40
Kovapohja, 40
Kunnasmäki, 40
Kurkisuo, 40
Kurkola, 40
Kurtto, 40
Kuusenoja, 40
Kuuttila, 40
Käkilehto, 40
Lahdensalo, 40
Lahenius, 40
Lahokoski, 40
Latvamäki, 40
Lehosmaa, 40
Lehrbäck, 40
Lehtikevari, 40
Lehtokari, 40
Leikkanen, 40
Leimio, 40
Leppäjoki, 40
Leuku, 40
Liipola, 40
Lillhonga, 40
Linnapuomi, 40
Lintuvuori, 40
Ljungkvist, 40
Luomapuro, 40
Läntelä, 40
Läylönen, 40
Löfhjelm, 40
Löfholm, 40
Mahmud, 40
Mankila, 40
Mannerkorpi, 40
Mansour, 40
May, 40
Murray, 40
Muurikka, 40
Myrskyranta, 40
Mäkimarttunen, 40
Mäki-Rajala, 40
Nepponen, 40
Neziri, 40
Niikkonen, 40
Nore, 40
Norontaus, 40
Norrholm, 40
Nurmo, 40
Ohinmaa, 40
Ohlis, 40
Olkoniemi, 40
Ounila, 40
Ouvinen, 40
Palletvuori, 40
Parker, 40
Pelho, 40
Peljo, 40
Petro, 40
Peuraharju, 40
Peuramäki, 40
Piiri, 40
Piminäinen, 40
Puirava, 40
Putkivaara, 40
Pykälä-Aho, 40
Pänttönen, 40
Raikaslehto, 40
Rajaviita, 40
Randen, 40
Rankaviita, 40
Rannanmäki, 40
Rantahakala, 40
Rantatulkkila, 40
Rapi, 40
Rassa, 40
Raveala, 40
Reijula, 40
Rihtniemi, 40
Rinta-Möykky, 40
Rinta-Paavola, 40
Rinta-Säntti, 40
Ristioja, 40
Ritalahti, 40
Ritokoski, 40
Routama, 40
Rätti, 40
Rögård, 40
Saalamo, 40
Sairo, 40
Samppa, 40
Scheiman, 40
Seikku, 40
Selén, 40
Silonsaari, 40
Silvala, 40
Sinettä, 40
Skrabb, 40
Skullbacka, 40
Sokolov, 40
Soltin, 40
Sonkki, 40
Sonkkila, 40
Staaf, 40
Stein, 40
Stepanova, 40
Stockus, 40
Suittio, 40
Suur-Hamari, 40
Suuripää, 40
Syväsalmi, 40
Takkala, 40
Tammenpää, 40
Tanhuala, 40
Telinkangas, 40
Tenhula, 40
Tomukorpi, 40
Träskbäck, 40
Tuohinto, 40
Tursas, 40
Ulfstedt, 40
Ullakonoja, 40
Unelius, 40
Urkko, 40
Uusisalmi, 40
Vaahtio, 40
Vaajoensuu, 40
Wackström, 40
Vaenerberg, 40
Vahtikari, 40
Vainionperä, 40
Valla, 40
Vanhakylä, 40
Vantola, 40
Varma, 40
Vaskuri, 40
Vehma, 40
Vehmaskangas, 40
Venetvaara, 40
Vessonen, 40
Vestu, 40
Viitalahti, 40
Virmalainen, 40
Virnala, 40
Votkin, 40
Vähäjärvi, 40
Väike, 40
Välkkynen, 40
Ylijoutsijärvi, 40
Yli-Piipari, 40
Yli-Pyky, 40
Yli-Savola, 40
Zheng, 40
Åback, 40
Aarrekangas, 39
Ahopalo, 39
Airiainen, 39
Aktas, 39
Ala-Kojola, 39
Ala-Kurikka, 39
Alakylmänen, 39
Alakörkkö, 39
Ala-Nikula, 39
Alaperä, 39
Antinniemi, 39
Apuli, 39
Arala, 39
Asujamaa, 39
Auravuo, 39
Berglind, 39
Blad, 39
Busi, 39
Can, 39
Coleman, 39
Djupsund, 39
Elola, 39
Fazliu, 39
Fogelström, 39
Genberg, 39
Graeffe, 39
Griffin, 39
Gåsman, 39
Hakalehto, 39
Hakosalo, 39
Harell, 39
Hellevuo, 39
Hirva, 39
Hjulgren, 39
Hovikorpi, 39
Huumarkangas, 39
Hömmö, 39
Ilvesaho, 39
Itälinna, 39
Itävuori, 39
Jakosuo, 39
Jakunaho, 39
Jatta, 39
Jernmark, 39
Jokipolvi, 39
Juvenius, 39
Jyläskoski, 39
Kaketti, 39
Kalkela, 39
Kangasmetsä, 39
Kannonlahti, 39
Kartastenpää, 39
Katajalehto, 39
Keloneva, 39
Keltakangas, 39
Keskilammi, 39
Keskimaunu, 39
Keski-Säntti, 39
Keskivinkka, 39
Kirvesmies, 39
Konki, 39
Konstari, 39
Konster, 39
Kormilainen, 39
Korppoo, 39
Koskenlahti, 39
Koutuaniemi, 39
Krautsuk, 39
Kronvall, 39
Kulokorpi, 39
Kumanto, 39
Kunnaala, 39
Kuokkala, 39
Kupulisoja, 39
Kuuru, 39
Kylävainio, 39
Kytövaara, 39
Känä, 39
Kärkölä, 39
Köninki, 39
Könkkölä, 39
Laaka, 39
Lahtimaa, 39
Lambacka, 39
Lampa, 39
Landgren, 39
Langinen, 39
Lantiainen, 39
Lastula, 39
Latva-Käyrä, 39
Latva-Rasku, 39
Lautamaja, 39
Lautjärvi, 39
Lauttajärvi, 39
Leväjärvi, 39
Leväsluoto, 39
Linnankoski, 39
Lohikainen, 39
Louhikoski, 39
Lummaa, 39
Lundkvist, 39
Luotio, 39
Lällä, 39
Lönnholm, 39
Majlander, 39
Malkakorpi, 39
Mannerström, 39
Marjola, 39
Martins, 39
Marttila-Tornio, 39
Masar, 39
Metsokumpu, 39
Myllyntausta, 39
Myllyselkä, 39
Mäki-Heikkilä, 39
Mäki-Jaakkola, 39
Mäntsälä, 39
Märkjärvi, 39
Mätinki, 39
Naalisvaara, 39
Niittumaa, 39
Nurmikoski, 39
Nässling, 39
Ohlsson, 39
Olshin, 39
Onjukka, 39
Osma, 39
Paalavuo, 39
Pajusalo, 39
Palohuhta, 39
Paltemaa, 39
Papula, 39
Perhovaara, 39
Perkkola, 39
Perovuo, 39
Piilikangas, 39
Pränni, 39
Puroharju, 39
Pärnä, 39
Pättikangas, 39
Pötsönen, 39
Raito, 39
Rajapuro, 39
Rannanheimo, 39
Rantatupa, 39
Rapanen, 39
Ratavaara, 39
Raudanpää, 39
Raumonen, 39
Rautajärvi, 39
Rautevaara, 39
Reinhardt, 39
Reyes, 39
Rezai, 39
Risunen, 39
Rohunen, 39
Ruusela, 39
Saarijoki, 39
Salmiheimo, 39
Sammal, 39
Sankelo, 39
Santaluoto, 39
Sarpila, 39
Sarsila, 39
Sato, 39
Satto, 39
Saurama, 39
Savikangas, 39
Sebbas, 39
Seikkala, 39
Selroos, 39
Sietiö, 39
Sievi-Korte, 39
Sigvart, 39
Siikaoja, 39
Siikjärvi, 39
Siipilehto, 39
Simonsson, 39
Siponkoski, 39
Sjölander, 39
Skants, 39
Soidinmäki, 39
Sommardahl, 39
Souru, 39
Stade, 39
Sulkumäki, 39
Suokonautio, 39
Suorauha, 39
Suvivuo, 39
Sysi-Aho, 39
Säisänen, 39
Sääksmäki, 39
Takoja, 39
Talas, 39
Tammiranta, 39
Tammiruusu, 39
Teinonen, 39
Tervaoja, 39
Terä, 39
Teräntö, 39
Teurajärvi, 39
Toitturi, 39
Toivomäki, 39
Triipponen, 39
Tulilahti, 39
Tunnela, 39
Tuohenmaa, 39
Tuohi, 39
Turve, 39
Tuurinkoski, 39
Urpi, 39
Usenius, 39
Uuppo, 39
Uusikangas, 39
Valerius, 39
Walter, 39
Valtiala, 39
Valvio, 39
Vana, 39
Varga, 39
Varjotie, 39
Varttinen, 39
Wasiljeff, 39
Webb, 39
Vehkasaari, 39
Vene, 39
Wiljanen, 39
Virala, 39
Virsiheimo, 39
Vola, 39
Vossi, 39
Vuorento, 39
Västinen, 39
Yliheikkilä, 39
Yli-Heikkuri, 39
Yli-Mattila, 39
Yli-Panula, 39
Yli-Parkas, 39
Yussuf, 39
Åkesson, 39
Äijäläinen, 39
Aarrekorpi, 38
Ahjolinna, 38
Ahovalli, 38
Ahva, 38
Ailus, 38
Aittolampi, 38
Akkala, 38
Ala-Karvia, 38
Alakuijala, 38
Ala-Kulju, 38
Alanampa, 38
Alasmaa, 38
Alaviiri, 38
Al-Emara, 38
Alftan, 38
Ali-Rantala, 38
Aliu, 38
Andreeva, 38
Anolin, 38
Arino, 38
Bark, 38
Bhuiyan, 38
Bjolin, 38
Björkberg, 38
Bodman, 38
Broas, 38
Candelin, 38
Catani, 38
Damskägg, 38
Eggert, 38
Ehnström, 38
Eironen, 38
Ellenberg, 38
Elolampi, 38
Emmes, 38
Engstrand, 38
Eräpuro, 38
Etholen, 38
Filén, 38
Finnström, 38
Fröjdman, 38
Geitel, 38
Gulin, 38
Gunnarsson, 38
Haapola, 38
Haapsalo, 38
Haasiosalo, 38
Hahn, 38
Hakala-Rahko, 38
Hallström, 38
Halm, 38
Haloila, 38
Hangas, 38
Hangaslammi, 38
Hangasmäki, 38
Haraholma, 38
Harjulahti, 38
Hauvala, 38
Havakka, 38
Havurinne, 38
Heinolainen, 38
Helevirta, 38
Helimo, 38
Helpiö, 38
Hertsi, 38
Hetekorpi, 38
Hiirola, 38
Hintikainen, 38
Hintta, 38
Honkakorpi, 38
Huhtela, 38
Huomanen, 38
Husman, 38
Hussaini, 38
Hyrsylä, 38
Häli, 38
Hämelahti, 38
Hännikkälä, 38
Härtull, 38
Ilvesviita, 38
Isotahdon, 38
Isännäinen, 38
Jafari, 38
Jahkonen, 38
Jalamo, 38
Jokelin, 38
Jompero, 38
Juolahti, 38
Järvi-Laturi, 38
Jørgensen, 38
Kaapeli, 38
Kaarteenaho, 38
Kaidesoja, 38
Kaivorinne, 38
Kallioaho, 38
Kalsta, 38
Kamutta, 38
Kanasuo, 38
Kannela, 38
Karpiola, 38
Karppa, 38
Karttinen, 38
Kastepohja, 38
Kaukolinna, 38
Kaukomaa, 38
Kaupinsalo, 38
Kauvo, 38
Kecklund, 38
Kelho, 38
Keski-Oja, 38
Keva, 38
Kiehelä, 38
Kilkkilä, 38
Klippi, 38
Knutas, 38
Kohtakangas, 38
Kollani, 38
Korkiatupa, 38
Korniloff, 38
Kortteus, 38
Koskenlaine, 38
Kulluvaara, 38
Kunnaspuro, 38
Kuopus, 38
Kuri, 38
Kuskelin, 38
Kuusiluoto, 38
Kuznetsova, 38
Kääntee, 38
Lahin, 38
Lamminheimo, 38
Larkiala, 38
Lehtojärvi, 38
Lehtoviita, 38
Lietsala, 38
Liimu, 38
Liljaniemi, 38
Linnas, 38
Linnasaari, 38
Linninen, 38
Lohiranta, 38
Lohisto, 38
Louhula, 38
Lovikka, 38
Lähdemaa, 38
Lähteenaro, 38
Maalismaa, 38
Mahlavuori, 38
Matara-aho, 38
Melleri, 38
Merviö, 38
Mesterton, 38
Metsäkoivu, 38
Michel, 38
Montti, 38
Multas, 38
Mutenia, 38
Mäenrinta, 38
Mäittälä, 38
Mäki-Arvela, 38
Mäki-Haapoja, 38
Mäki-Kihniä, 38
Mäki-Petäys, 38
Mäki-Tanila, 38
Mätäsniemi, 38
Naapanki, 38
Nekkonen, 38
Neumann, 38
Nevalampi, 38
Nikali, 38
Nikoskelainen, 38
Nisunen, 38
Nohkola, 38
Nordback, 38
Norta, 38
Nuppunen, 38
Nykter, 38
Ojavuo, 38
Orko, 38
Paajala, 38
Paatelma, 38
Paattilammi, 38
Paavisto, 38
Paavoseppä, 38
Pahkajärvi, 38
Pajukko, 38
Pajusuo, 38
Paksu, 38
Peltotalo, 38
Perhomaa, 38
Perokorpi, 38
Perttilahti, 38
Perttuli, 38
Peräjoki, 38
Peräntie, 38
Perävainio, 38
Pihavaara, 38
Pikivirta, 38
Pilviö, 38
Pironetti, 38
Piskunen, 38
Puljula, 38
Puolatie, 38
Puomila, 38
Pursimo, 38
Pärhä, 38
Raesalmi, 38
Ragnell, 38
Ramm-Schmidt, 38
Rantapaju, 38
Ratas, 38
Rauhalammi, 38
Rauhalinna, 38
Rautomäki, 38
Ravald, 38
Rehell, 38
Rehtonen, 38
Reilimo, 38
Riimala, 38
Riitaoja, 38
Rinta-Kahila, 38
Rintakorpi, 38
Rukajärvi, 38
Rustholkarhu, 38
Ryttyläinen, 38
Saarivaara, 38
Sabell, 38
Saimanen, 38
Saks, 38
Salopää, 38
Saltbacka, 38
Sanden, 38
Sandler, 38
Sarpo, 38
Sarvilinna, 38
Segerström, 38
Semenov, 38
Setänen, 38
Sievi, 38
Siidorov, 38
Siikaniemi, 38
Siloaho, 38
Sirpoma, 38
Skjäl, 38
Soiniitty, 38
Soittila, 38
Solomon, 38
Staf, 38
Stara, 38
Storhammar, 38
Storsved, 38
Ståhls, 38
Suikkonen, 38
Sulkula, 38
Suonnansalo, 38
Suosaari, 38
Suvilampi, 38
Suvisuo, 38
Syring, 38
Syvälähde, 38
Särkilampi, 38
Taival, 38
Takila, 38
Talvenheimo, 38
Tammikivi, 38
Tappura, 38
Tarkanmäki, 38
Taurula, 38
Teiskonen, 38
Tevaniemi, 38
Timosaari, 38
Toikko, 38
Tsupukka, 38
Tulinen, 38
Tuomolin, 38
Tuosa, 38
Töysä, 38
Ulmonen, 38
Uusikoski, 38
Valkeakari, 38
Valkeeniemi, 38
Valtakari, 38
Vaskin, 38
Watson, 38
Vatunen, 38
Vehkaluoto, 38
Vehkonen, 38
Veneskoski, 38
Ventä, 38
Vesapuisto, 38
Wihuri, 38
Villamo, 38
Virtaharju, 38
Volkov, 38
von Frenckell, 38
Vuong, 38
Vuorre, 38
Vägar, 38
Vääri, 38
Ylevä, 38
Ylilauri, 38
Yliräisänen, 38
Yli-Tainio, 38
Yli-Valkama, 38
Yli-Yrjänäinen, 38
Yousif, 38
Zhao, 38
Ämmänkoski, 38
Aarresuo, 37
Aatamila, 37
af Heurlin, 37
Ahonala, 37
Ainiala, 37
Alakontiola, 37
Ala-Könni, 37
Ala-Rantala, 37
Alarautalahti, 37
Alaräisänen, 37
Alaviippola, 37
Ala-Välkkilä, 37
Ampiala, 37
Annaniemi, 37
Appelroth, 37
Apponen, 37
Arhipoff, 37
Arkkola, 37
Armila, 37
Aropaltio, 37
Aspvik, 37
Aumo, 37
Bakker, 37
Bayat, 37
Bergmann, 37
Bifeldt, 37
Blankenstein, 37
Blixt, 37
Cajander, 37
Carlström, 37
Clayhills, 37
Cox, 37
Dahlbäck, 37
Dahlskog, 37
Djupsjö, 37
Ellis, 37
Erma, 37
Ervamaa, 37
Erwe, 37
Erving, 37
Esberg, 37
Euro, 37
Finholm, 37
Fröman, 37
Greijus, 37
Haaksi, 37
Hakasuo, 37
Hallama, 37
Hallén, 37
Hankamäki, 37
Harju-Autti, 37
